observation_id,species_key,species_common,species_type,species_role,observed_date,year,month,day,day_of_year,season,latitude,longitude,place_guess,scientific_name,quality_grade
129972084,papilio_polytes,Common Mormon,butterfly,consumer,2022-08-08,2022,8,8,220,monsoon,12.7960545,77.5764202,"Inside Bannerughatta Biological Park, QHWG+CHF, Bannerughatta, Bengaluru, Karnataka 560083, India",Papilio polytes,research
129972101,papilio_polytes,Common Mormon,butterfly,consumer,2022-08-08,2022,8,8,220,monsoon,12.7960545,77.5764202,"Inside Bannerughatta Biological Park, QHWG+CHF, Bannerughatta, Bengaluru, Karnataka 560083, India",Papilio polytes,research
129972109,papilio_polytes,Common Mormon,butterfly,consumer,2022-08-08,2022,8,8,220,monsoon,12.7960545,77.5764202,"Inside Bannerughatta Biological Park, QHWG+CHF, Bannerughatta, Bengaluru, Karnataka 560083, India",Papilio polytes,research
130080248,papilio_polytes,Common Mormon,butterfly,consumer,2022-08-09,2022,8,9,221,monsoon,12.9654796,77.7184638,"Brookefield, Bengaluru, Karnataka, India",Papilio polytes,research
130106167,papilio_polytes,Common Mormon,butterfly,consumer,2022-08-09,2022,8,9,221,monsoon,12.9654796,77.7184638,"Brookefield, Bengaluru, Karnataka, India",Papilio polytes,research
130117218,papilio_polytes,Common Mormon,butterfly,consumer,2022-06-11,2022,6,11,162,monsoon,12.7967172778,77.5781750556,"QHWG+9F8, Byrappanahalli, Karnataka 560083, India",Papilio polytes,research
130367736,papilio_polytes,Common Mormon,butterfly,consumer,2022-08-11,2022,8,11,223,monsoon,12.9654796,77.7184638,"Brookefield, Bengaluru, Karnataka, India",Papilio polytes,research
130383038,papilio_polytes,Common Mormon,butterfly,consumer,2020-04-19,2020,4,19,110,pre_monsoon,14.6439710719,75.5165304298,"Kadaramandalagi, Karnataka, India",Aegle marmelos,research
130383048,papilio_polytes,Common Mormon,butterfly,consumer,2020-04-19,2020,4,19,110,pre_monsoon,14.6440125931,75.5165089722,"Kadaramandalagi, Karnataka, India",Aegle marmelos,research
130744535,papilio_polytes,Common Mormon,butterfly,consumer,2022-08-14,2022,8,14,226,monsoon,12.9654796,77.7184638,"Brookefield, Bengaluru, Karnataka, India",Papilio polytes,research
130778954,papilio_polytes,Common Mormon,butterfly,consumer,2022-08-14,2022,8,14,226,monsoon,12.8805934593,77.5294778869,"Hosahalli, Karnataka 560062, India",Papilio polytes,research
130916818,papilio_polytes,Common Mormon,butterfly,consumer,2022-08-15,2022,8,15,227,monsoon,12.9507432,77.5847773,"Mavalli, Bengaluru, Karnataka 560004, India",Papilio polytes,research
131181523,papilio_polytes,Common Mormon,butterfly,consumer,2022-08-14,2022,8,14,226,monsoon,12.8441171389,77.7766189444,"RQVG+R4, Buragunte, Karnataka 562125, India",Papilio polytes,research
131413717,papilio_polytes,Common Mormon,butterfly,consumer,2022-08-16,2022,8,16,228,monsoon,13.0673683333,77.5723569444,"187/16, Sir MV Layout, Dhanalakshmi Layout, Virupakshapura, Bengaluru, Karnataka 560097, India",Papilio polytes,research
131476897,papilio_polytes,Common Mormon,butterfly,consumer,2022-07-31,2022,7,31,212,monsoon,12.1426365312,75.9306486323,"4WVJ+772, Halligattu, Karnataka 571216, India",Papilio polytes,research
131579505,papilio_polytes,Common Mormon,butterfly,consumer,2022-08-20,2022,8,20,232,monsoon,12.7960545,77.5764202,"Inside Bannerughatta Biological Park, QHWG+CHF, Bannerughatta, Bengaluru, Karnataka 560083, India",Papilio polytes,research
131696606,papilio_polytes,Common Mormon,butterfly,consumer,2022-08-21,2022,8,21,233,monsoon,13.0665168611,77.5691680833,"3H89+HM6, Telecom Colony, Kempe Gowda Nagar, Bengaluru, Karnataka 560097, India",Papilio polytes,research
131846489,papilio_polytes,Common Mormon,butterfly,consumer,2022-08-20,2022,8,20,232,monsoon,12.2132993036,76.6253000651,"Shanubhoganahalli Kere, Sindhuvalli, Karnataka, India",Papilio polytes,research
132094576,papilio_polytes,Common Mormon,butterfly,consumer,2022-08-21,2022,8,21,233,monsoon,13.3742007396,77.2127133608,Devarayanadurga,Papilio polytes,research
132531816,papilio_polytes,Common Mormon,butterfly,consumer,2022-08-28,2022,8,28,240,monsoon,14.2495864929,74.582735002,Hosadota,Papilio polytes,research
133039476,papilio_polytes,Common Mormon,butterfly,consumer,2022-08-30,2022,8,30,242,monsoon,12.1800913642,76.7419524863,Hadinaru PHC,Papilio polytes,research
133072264,papilio_polytes,Common Mormon,butterfly,consumer,2022-08-31,2022,8,31,243,monsoon,12.7960545,77.5764202,"Inside Bannerughatta Biological Park, QHWG+CHF, Bannerughatta, Bengaluru, Karnataka 560083, India",Papilio polytes,research
133306890,papilio_polytes,Common Mormon,butterfly,consumer,2022-07-21,2022,7,21,202,monsoon,12.2919444444,76.6723536111,"7MVC+2V5, Chamundipuram, Mysuru, Karnataka 570010, India",Papilio polytes,research
133459628,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-03,2022,9,3,246,monsoon,12.9654796,77.7184638,"Brookefield, Bengaluru, Karnataka, India",Papilio polytes,research
133575861,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-04,2022,9,4,247,monsoon,12.9654796,77.7184638,"Brookefield, Bengaluru, Karnataka, India",Papilio polytes,research
133728196,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-05,2022,9,5,248,monsoon,12.9715987,77.5945627,"Bengaluru, Karnataka, India",Papilio polytes,research
133894829,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-03,2022,9,3,246,monsoon,13.5663433383,75.134213604,Hingaara- The Nature Stay,Papilio polytes,research
133912446,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-06,2022,9,6,249,monsoon,13.0085,77.6408527778,"896/837, Subbaiyapalya, Maruthi Sevanagar, Bengaluru, Karnataka 560043, India",Papilio polytes,research
134389999,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-10,2022,9,10,253,monsoon,12.9655233073,77.7184636518,Brookefield,Papilio polytes,research
134439817,papilio_polytes,Common Mormon,butterfly,consumer,2021-12-27,2021,12,27,361,winter,13.0169561351,77.5670911744,IISC Bangalore,Papilio polytes,research
135110588,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-15,2022,9,15,258,monsoon,12.9064343439,77.5347128883,Poornapragna Housing Society Layout,Papilio polytes,research
135217526,papilio_polytes,Common Mormon,butterfly,consumer,2022-07-03,2022,7,3,184,monsoon,13.0238734052,77.5661631301,"Centre For Neuroscience, IISc",Papilio polytes,research
135483272,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-18,2022,9,18,261,monsoon,12.96548,77.718464,"Brookfield, Bengaluru, Karnataka, India ",Papilio polytes,research
135621761,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-19,2022,9,19,262,monsoon,13.0650480556,77.6478652778,"BDS Nagar, Narayanapura, Bengaluru, Karnataka 560077, India",Papilio polytes,research
135758393,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-16,2022,9,16,259,monsoon,13.4404157,75.0844757,"State Highway 65, Nadpal, Karnataka 576112, India",Papilio polytes,research
135763051,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-20,2022,9,20,263,monsoon,13.0709266818,77.5801971182,NCBS,Papilio polytes,research
136078539,papilio_polytes,Common Mormon,butterfly,consumer,2020-02-22,2020,2,22,53,winter,12.8285957528,77.5123841688,The Art Of Living–Bangalore Ashram,Papilio polytes,research
136235072,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-09,2022,9,9,252,monsoon,13.1227803582,74.9933188409,Sammilan Shetty's Butterfly Park,Papilio polytes,research
136246671,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-10,2022,9,10,253,monsoon,13.1227803582,74.9933188409,Sammilan Shetty's Butterfly Park,Papilio polytes,research
136248868,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-20,2022,9,20,263,monsoon,12.2762440323,76.6163660914,"Bidadi, H Block, Ramakrishnanagar, Mysuru, Karnataka 570023, India",Papilio polytes,research
136359343,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-11,2022,9,11,254,monsoon,13.1227803582,74.9933188409,Sammilan Shetty's Butterfly Park,Papilio polytes,research
136363710,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-11,2022,9,11,254,monsoon,13.4659559293,75.0344780087,Durga,Papilio polytes,research
136364303,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-09,2022,9,9,252,monsoon,13.1228111111,74.9933638889,"#4-54(2) Deeksha Darshan Koranthabettu, Beluvai, Karnataka 574213, India",Papilio polytes,research
136364450,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-09,2022,9,9,252,monsoon,13.1227333333,74.9932555556,"#4-54(2) Deeksha Darshan Koranthabettu, Beluvai, Karnataka 574213, India",Papilio polytes,research
136365234,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-10,2022,9,10,253,monsoon,13.475875,75.0295083333,"F2GG+9W7, Seethanadi, Karnataka 576112, India",Papilio polytes,research
136411702,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-09,2022,9,9,252,monsoon,13.1227803582,74.9933188409,Sammilan Shetty's Butterfly Park,Papilio polytes,research
136412843,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-10,2022,9,10,253,monsoon,13.4404189411,75.0844757259,Someshwara Wildlife Sanctuary,Papilio polytes,research
136546507,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-13,2022,9,13,256,monsoon,13.122776,74.993319,"Santhadi house NH-169 Butterfly Park Road Mangalore, Beluvai, Karnataka 574213, India",Papilio polytes,research
137389396,papilio_polytes,Common Mormon,butterfly,consumer,2022-10-01,2022,10,1,274,post_monsoon,12.1800913642,76.7419524863,Hadinaru PHC,Papilio polytes,research
137404306,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-28,2022,9,28,271,monsoon,14.6196383214,74.8440770432,Sirsi,Papilio polytes,research
138083719,papilio_polytes,Common Mormon,butterfly,consumer,2022-09-29,2022,9,29,272,monsoon,12.9690231968,77.689813301,Home of,Papilio polytes,research
138279038,papilio_polytes,Common Mormon,butterfly,consumer,2022-10-07,2022,10,7,280,post_monsoon,13.1229133333,74.9934033333,"Udupi, Karnataka, India",Papilio polytes,research
138279046,papilio_polytes,Common Mormon,butterfly,consumer,2022-10-07,2022,10,7,280,post_monsoon,13.1229316667,74.9934983333,"Udupi, Karnataka, India",Papilio polytes,research
138681989,papilio_polytes,Common Mormon,butterfly,consumer,2022-10-14,2022,10,14,287,post_monsoon,12.9065751944,77.6761855833,"WM4G+M89, Kasavanahalli, Karnataka 560035, India",Papilio polytes,research
138687203,papilio_polytes,Common Mormon,butterfly,consumer,2022-10-07,2022,10,7,280,post_monsoon,13.0224452923,77.5704564404,"Devasandra Layout, Bengaluru, Karnataka, India",Papilio polytes,research
138726682,papilio_polytes,Common Mormon,butterfly,consumer,2022-10-12,2022,10,12,285,post_monsoon,15.2361184792,74.6172818542,Dandeli,Papilio polytes,research
138731417,papilio_polytes,Common Mormon,butterfly,consumer,2022-10-13,2022,10,13,286,post_monsoon,15.28895,74.5285666667,"Karnataka 581365, India",Papilio polytes,research
138918705,papilio_polytes,Common Mormon,butterfly,consumer,2022-10-15,2022,10,15,288,post_monsoon,12.7735528889,77.6181564167,"QJF8+9QH, Nandanavana Layout, Bukkasagara, Karnataka 560105, India",Papilio polytes,research
138943499,papilio_polytes,Common Mormon,butterfly,consumer,2022-10-16,2022,10,16,289,post_monsoon,12.962288,77.7098984,"963, 3rd Main Rd, AECS Layout - D Block, AECS Layout, Marathahalli, Bengaluru, Karnataka 560037, India",Papilio polytes,research
139132442,papilio_polytes,Common Mormon,butterfly,consumer,2022-10-12,2022,10,12,285,post_monsoon,12.9722079371,77.6909709217,"Doddanekkundi, Bengaluru, Karnataka, India",Papilio polytes,research
139232675,papilio_polytes,Common Mormon,butterfly,consumer,2021-06-06,2021,6,6,157,monsoon,13.0222614318,77.5703529666,"Devasandra Layout, Bengaluru, Karnataka, India",Papilio polytes,research
139414730,papilio_polytes,Common Mormon,butterfly,consumer,2022-10-20,2022,10,20,293,post_monsoon,12.7985878081,77.5678348169,Bannerghatta National Park,Papilio polytes,research
139825856,papilio_polytes,Common Mormon,butterfly,consumer,2022-10-07,2022,10,7,280,post_monsoon,13.3353116999,74.7701715429,"Maruthi Veethika, Udupi, Karnataka, India",Papilio polytes,research
139962867,papilio_polytes,Common Mormon,butterfly,consumer,2022-10-23,2022,10,23,296,post_monsoon,12.3103953,76.6304409,"Kukkarahalli Lake, Kukkarahalli, Saraswathipuram, Mysuru, Karnataka",Papilio polytes,research
140395678,papilio_polytes,Common Mormon,butterfly,consumer,2022-10-26,2022,10,26,299,post_monsoon,12.7985874811,77.5678348169,"Bannergatta Butterfly park. Bengaluru, Karnataka 560083, India",Papilio polytes,research
140406952,papilio_polytes,Common Mormon,butterfly,consumer,2022-10-16,2022,10,16,289,post_monsoon,12.7160031307,77.5687564202,"Bangalore Urban, Karnataka, India",Papilio polytes,research
140750624,papilio_polytes,Common Mormon,butterfly,consumer,2022-11-01,2022,11,1,305,post_monsoon,12.9654796,77.7184638,"Brookefield, Bengaluru, Karnataka, India",Papilio polytes,research
140784670,papilio_polytes,Common Mormon,butterfly,consumer,2022-11-01,2022,11,1,305,post_monsoon,13.4259239672,77.5044662878,"CGG3+CQ5, Karnataka 561203, India",Papilio polytes,research
141142988,papilio_polytes,Common Mormon,butterfly,consumer,2022-11-04,2022,11,4,308,post_monsoon,13.07045,77.5846194444,"Rajiv Gandhi Nagar, Kodigehalli, Bengaluru, Karnataka, India",Papilio polytes,research
141364522,papilio_polytes,Common Mormon,butterfly,consumer,2022-11-06,2022,11,6,310,post_monsoon,13.3736149134,77.2073895112,Devarayanadurga SF,Papilio polytes,research
143617581,papilio_polytes,Common Mormon,butterfly,consumer,2022-12-04,2022,12,4,338,winter,11.9879166667,77.143975,"Biligiri Rangaswamy Wildlife Sanctuary, Chamarajanagar, KA, IN",Papilio polytes,research
144065098,papilio_polytes,Common Mormon,butterfly,consumer,2022-12-10,2022,12,10,344,winter,13.0908611111,77.6064083333,"Block-M, Pyramid Banksia & Mahika, Basaveshwara Nagar Yelahanka, Nehru Nagar, Bengaluru, Karnataka 560064, India",Papilio polytes,research
144232888,papilio_polytes,Common Mormon,butterfly,consumer,2022-12-12,2022,12,12,346,winter,13.0909055556,77.6063777778,"Block-M, Pyramid Banksia & Mahika, Basaveshwara Nagar Yelahanka, Nehru Nagar, Bengaluru, Karnataka 560064, India",Papilio polytes,research
144407145,papilio_polytes,Common Mormon,butterfly,consumer,2022-12-15,2022,12,15,349,winter,12.7735071111,77.6180648611,"QJF8+9QH, Nandanavana Layout, Bukkasagara, Karnataka 560105, India",Papilio polytes,research
144524794,papilio_polytes,Common Mormon,butterfly,consumer,2022-12-17,2022,12,17,351,winter,12.7735051944,77.6181106389,"QJF8+9QH, Nandanavana Layout, Bukkasagara, Karnataka 560105, India",Papilio polytes,research
144777314,papilio_polytes,Common Mormon,butterfly,consumer,2022-12-21,2022,12,21,355,winter,12.8419965455,77.7236662898,"Chintalamadivala Village, Bommasandra, Karnataka 560099, India",Papilio polytes,research
144782734,papilio_polytes,Common Mormon,butterfly,consumer,2022-10-16,2022,10,16,289,post_monsoon,12.9151103412,77.556873839,"Padmanabhanagar, Bengaluru, Karnataka, India",Papilio polytes,research
144967904,papilio_polytes,Common Mormon,butterfly,consumer,2022-11-10,2022,11,10,314,post_monsoon,13.0721361111,77.5568388889,"Vidyaranyapura, Bengaluru, Karnataka, India",Papilio polytes,research
145813307,papilio_polytes,Common Mormon,butterfly,consumer,2023-01-04,2023,1,4,4,winter,15.873775,74.49035,"Hanuman Nagar, Belagavi, KA, IN",Papilio polytes,research
146343292,papilio_polytes,Common Mormon,butterfly,consumer,2022-12-22,2022,12,22,356,winter,12.3242848304,76.5853617713,"8HFP+H49, Basavanahalli, Karnataka 570026, India",Papilio polytes,research
146601803,papilio_polytes,Common Mormon,butterfly,consumer,2023-01-14,2023,1,14,14,winter,13.0873671,77.609935,"Jakkur Lake, Agrahara, Bengaluru, Karnataka 560064",Papilio polytes,research
146806081,papilio_polytes,Common Mormon,butterfly,consumer,2022-11-21,2022,11,21,325,post_monsoon,12.189455,76.642543,"PB No. 1, Byatha Halli, Kadakola,, Mysuru, Karnataka 571311, India",Papilio polytes,research
147110793,papilio_polytes,Common Mormon,butterfly,consumer,2022-12-03,2022,12,3,337,winter,12.9019939948,77.5957448781,Doresanipalya,Papilio polytes,research
147870602,papilio_polytes,Common Mormon,butterfly,consumer,2023-01-30,2023,1,30,30,winter,12.9193924357,77.5508353503,"12th Cross Road, Bengaluru, KA, IN",Papilio polytes,research
148020693,papilio_polytes,Common Mormon,butterfly,consumer,2023-02-04,2023,2,4,35,winter,12.8623417509,77.7733731642,"Kada Agrahara, Karnataka 562125, India",Papilio polytes,research
148750949,papilio_polytes,Common Mormon,butterfly,consumer,2023-02-14,2023,2,14,45,winter,13.1343221667,77.609555,"Yelahanka, Bengaluru, KA, IN",Papilio polytes,research
149817789,papilio_polytes,Common Mormon,butterfly,consumer,2022-10-26,2022,10,26,299,post_monsoon,12.9149494495,77.5206393376,RR Nagar,Papilio polytes,research
149884110,papilio_polytes,Common Mormon,butterfly,consumer,2023-02-22,2023,2,22,53,winter,13.0208816631,77.5700310913,"Devasandra Layout, Bengaluru, Karnataka, India",Papilio polytes romulus,research
149953008,papilio_polytes,Common Mormon,butterfly,consumer,2023-03-01,2023,3,1,60,pre_monsoon,12.8400222029,77.7271705335,"Karnataka, IN",Papilio polytes,research
150186738,papilio_polytes,Common Mormon,butterfly,consumer,2023-02-16,2023,2,16,47,winter,12.8641460297,77.7737818658,"VQ7F+V68, Kada Agrahara, Karnataka 562125, India",Papilio polytes,research
150813802,papilio_polytes,Common Mormon,butterfly,consumer,2023-01-26,2023,1,26,26,winter,12.8575579,77.7864057,"Sarjapura, Bengaluru, Karnataka 562125, India",Papilio polytes,research
150896222,papilio_polytes,Common Mormon,butterfly,consumer,2023-03-12,2023,3,12,71,pre_monsoon,13.0650558333,77.6481169444,"No 62 Beck n Josh, Bornmann Enclave, BDS Nagar, Narayanapura, Bengaluru, Karnataka 560077, India",Papilio polytes,research
151108094,papilio_polytes,Common Mormon,butterfly,consumer,2023-03-12,2023,3,12,71,pre_monsoon,12.7960546167,77.5764202327,Butterfly Park,Papilio polytes,research
151188288,papilio_polytes,Common Mormon,butterfly,consumer,2023-03-15,2023,3,15,74,pre_monsoon,12.991609,77.6832699722,"60, Anjappa Layout, Kagdaspura, Mahadevapura, Bengaluru, Karnataka 560048, India",Papilio polytes,research
