id,observed_on,user_login,quality_grade,url,image_url,place_guess,latitude,longitude,place_county_name,place_state_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name
205832330,2024-04-06,sunandav,research,https://www.inaturalist.org/observations/205832330,https://inaturalist-open-data.s3.amazonaws.com/photos/363992825/medium.jpeg,"Devasandra Layout, Bengaluru, Karnataka, India",13.0170811564,77.5665872285,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
206011068,2024-04-08,prashanthns,research,https://www.inaturalist.org/observations/206011068,https://inaturalist-open-data.s3.amazonaws.com/photos/364331260/medium.jpg,"Biligiri Rangaswamy Wildlife Sanctuary, Chamarajanagar, KA, IN",11.9966283333,77.14045,Chamrajnagar,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
206043223,2024-04-06,sanjay_k_m,research,https://www.inaturalist.org/observations/206043223,https://inaturalist-open-data.s3.amazonaws.com/photos/364391817/medium.jpeg,"A213 ambedkar institute of technology, 2 Stage, Naagarabhaavi, Bengaluru, Karnataka 560056, India",12.9637050574,77.5063719973,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
206043567,2024-04-08,sanjay_k_m,research,https://www.inaturalist.org/observations/206043567,https://inaturalist-open-data.s3.amazonaws.com/photos/364392418/medium.jpeg,"A213 ambedkar institute of technology, 2 Stage, Naagarabhaavi, Bengaluru, Karnataka 560056, India",12.9638537199,77.5063901022,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
206897254,2024-04-13,liquidmetal,research,https://www.inaturalist.org/observations/206897254,https://inaturalist-open-data.s3.amazonaws.com/photos/365910283/medium.jpg,"Arkalgud, Hassan, KA, IN",12.5956821191,76.121511333,Hassan,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
207103444,2024-04-13,freeasabird289,research,https://www.inaturalist.org/observations/207103444,https://static.inaturalist.org/photos/366296013/medium.jpg,"Gandhi Nagar, Bengaluru, KA, IN",12.9759966667,77.5935533333,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
207190927,2024-04-14,kodamagudi,research,https://www.inaturalist.org/observations/207190927,https://static.inaturalist.org/photos/366458755/medium.jpeg,"Lal Bagh, Upparahalli, Mavalli, Bengaluru, Karnataka 560004, India",12.948304,77.58043,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
207191036,2024-04-14,kodamagudi,research,https://www.inaturalist.org/observations/207191036,https://static.inaturalist.org/photos/366458917/medium.jpeg,"Lal Bagh, Upparahalli, Mavalli, Bengaluru, Karnataka 560004, India",12.9483049722,77.5804279722,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
208072038,2024-04-19,schoco,research,https://www.inaturalist.org/observations/208072038,https://inaturalist-open-data.s3.amazonaws.com/photos/368111601/medium.jpeg,"A213 ambedkar institute of technology, 2 Stage, Naagarabhaavi, Bengaluru, Karnataka 560056, India",12.9636981961,77.5063753501,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
209055692,2024-04-15,vipinbaliga,research,https://www.inaturalist.org/observations/209055692,https://inaturalist-open-data.s3.amazonaws.com/photos/369940673/medium.jpeg,"6MW3+M55, Yevakapadi, Karnataka 571214, India",12.2453805556,75.6519,Kodagu,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
211056576,2023-03-17,sandhya_17,research,https://www.inaturalist.org/observations/211056576,https://inaturalist-open-data.s3.amazonaws.com/photos/373200400/medium.jpg,"SH 87, Bengaluru, KA, IN",12.8446,77.5886266667,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
211538245,2024-04-27,paul_ant,research,https://www.inaturalist.org/observations/211538245,https://inaturalist-open-data.s3.amazonaws.com/photos/373940005/medium.jpg,"Mavalli, Bengaluru, Karnataka, India",12.9509322772,77.5850207034,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
212180283,2024-04-28,aishwaryashetty,research,https://www.inaturalist.org/observations/212180283,https://inaturalist-open-data.s3.amazonaws.com/photos/374973849/medium.jpg,"Karnatak College Area, Dharwad, KA, IN",15.4400633333,74.9855116667,Dharwad,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
212463704,2024-04-28,mbentoworld,research,https://www.inaturalist.org/observations/212463704,https://inaturalist-open-data.s3.amazonaws.com/photos/375463861/medium.jpeg,"Karnatak University. Pavate Nagar, CXRP+343, Karnatak University Campus, Dharwad, Karnataka 580003, India",15.4401527778,74.9852944444,Dharwad,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
212808694,2024-05-01,nawle,research,https://www.inaturalist.org/observations/212808694,https://inaturalist-open-data.s3.amazonaws.com/photos/376073263/medium.jpeg,"2PVV+JPJ Brigade Exotica- Children Play area, Virgonagar, Aavalahalli, Bengaluru, Karnataka 560049, India",13.0443333997,77.7444011997,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
213368907,2022-06-29,naturovachika,research,https://www.inaturalist.org/observations/213368907,https://inaturalist-open-data.s3.amazonaws.com/photos/377083519/medium.jpeg,"RFCM+4JH, Udyambag Industrial Area, Udyambag, Belagavi, Karnataka 590008, India",15.8209703889,74.4842506944,Belgaum,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
213624592,2024-05-03,surabhi_srivastava_gaur,research,https://www.inaturalist.org/observations/213624592,https://inaturalist-open-data.s3.amazonaws.com/photos/377546370/medium.jpeg,"Rajiv Gandhi Nagar, Kodigehalli, Bengaluru, Karnataka, India",13.0718972222,77.5759361111,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
213934311,2024-05-01,annu2108,research,https://www.inaturalist.org/observations/213934311,https://static.inaturalist.org/photos/378099983/medium.jpeg,"Kushtagi, Karnataka, India",15.7518699745,76.1928640679,Koppal,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
214323528,2024-05-08,dhanushenara,research,https://www.inaturalist.org/observations/214323528,https://inaturalist-open-data.s3.amazonaws.com/photos/378819838/medium.jpeg,"Muthigepura, Karnataka 577132, India",12.9891358241,75.6306971982,Hassan,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
214359605,2024-04-04,anubhav-agarwal,research,https://www.inaturalist.org/observations/214359605,https://inaturalist-open-data.s3.amazonaws.com/photos/378856649/medium.jpeg,"Madalli Rd, Madahalli, Karnataka 570026, India",12.2687702,76.5183287,Mysore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
214501940,2024-05-08,csbandi,research,https://www.inaturalist.org/observations/214501940,https://inaturalist-open-data.s3.amazonaws.com/photos/379150008/medium.jpeg,"TOWER-3, OCEANUS VISTA, Bengaluru, Kasavanahalli, Karnataka 560035, India",12.9067048889,77.6778869444,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
215000386,2024-05-11,kumi_da,research,https://www.inaturalist.org/observations/215000386,https://static.inaturalist.org/photos/380064052/medium.jpeg,"Bengaluru, Karnataka, India",12.8346933333,77.5812216667,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
215164854,2024-05-12,sonal14,research,https://www.inaturalist.org/observations/215164854,https://static.inaturalist.org/photos/380384185/medium.jpeg,"25/4, Thomas Town, Cooke Town, Bengaluru, Karnataka 560084, India",13.0031677307,77.6228251308,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
217044518,2024-05-20,plumppanda_,research,https://www.inaturalist.org/observations/217044518,https://static.inaturalist.org/photos/383920249/medium.jpeg,"RQWG+8W, Buragunte, Karnataka 562125, India",12.8452628902,77.7768751234,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
217520181,2024-05-22,paul_ant,research,https://www.inaturalist.org/observations/217520181,https://inaturalist-open-data.s3.amazonaws.com/photos/384783424/medium.jpg,"Ambedkar Veedhi, Sampangi Rama Nagar, Bengaluru, Karnataka, India",12.9740942286,77.592536124,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
218282136,2024-05-26,michaelsen,research,https://www.inaturalist.org/observations/218282136,https://inaturalist-open-data.s3.amazonaws.com/photos/386245946/medium.jpg,"Mysore Division, Karnataka, India",12.377492,76.6619799722,Mysore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
218559152,2024-05-27,arpitaj,research,https://www.inaturalist.org/observations/218559152,https://inaturalist-open-data.s3.amazonaws.com/photos/386763477/medium.jpeg,"MCHS Colony, Stage 2, BTM Layout",12.910865137,77.6127993688,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
219716255,2024-06-01,prashanthns,research,https://www.inaturalist.org/observations/219716255,https://inaturalist-open-data.s3.amazonaws.com/photos/388931164/medium.jpg,"Zuari Garden City, Mysuru, KA, IN",12.398705,76.5830666667,Mandya,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
220205372,2024-06-03,thomas303,research,https://www.inaturalist.org/observations/220205372,https://inaturalist-open-data.s3.amazonaws.com/photos/389848812/medium.jpg,"Mavalli, Bengaluru, KA, IN",12.9519033333,77.5858833333,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
220244286,2024-06-03,lakshmiashok88,research,https://www.inaturalist.org/observations/220244286,https://inaturalist-open-data.s3.amazonaws.com/photos/389919992/medium.jpeg,"Garvebhavi Palya, Bengaluru, Karnataka 560068, India",12.8978457371,77.6319307601,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
221517050,2024-06-09,landrum,research,https://www.inaturalist.org/observations/221517050,https://inaturalist-open-data.s3.amazonaws.com/photos/392299147/medium.jpg,"Mavalli, Bengaluru, KA, IN",12.9483666667,77.5828383333,Bangalore,Karnataka,Philippine Giant Honey bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
222630518,2024-06-10,lastfugi79,research,https://www.inaturalist.org/observations/222630518,https://inaturalist-open-data.s3.amazonaws.com/photos/394389112/medium.jpg,"1st Main Road, Bengaluru, KA, IN",13.0259528333,77.6718666667,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
223289996,2024-06-17,mittal_g,research,https://www.inaturalist.org/observations/223289996,https://inaturalist-open-data.s3.amazonaws.com/photos/395625324/medium.jpeg,"Vignana Kendra, Bengaluru, Karnataka, India",13.0853619722,77.564987,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
224268733,2024-05-29,chayantgonsalves,research,https://www.inaturalist.org/observations/224268733,https://inaturalist-open-data.s3.amazonaws.com/photos/397462731/medium.jpeg,"Kodagu, IN-KA, IN",12.4641821866,75.6923672184,Kodagu,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
224369548,2024-06-18,hareeshaas,research,https://www.inaturalist.org/observations/224369548,https://inaturalist-open-data.s3.amazonaws.com/photos/397639132/medium.jpeg,"Mahadeshwarabetta, Karnataka, India",12.0460250744,77.6021365615,Chamrajnagar,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
224369552,2024-06-18,hareeshaas,research,https://www.inaturalist.org/observations/224369552,https://inaturalist-open-data.s3.amazonaws.com/photos/397639156/medium.jpeg,"Mahadeshwarabetta, Karnataka, India",12.0460250744,77.6021365615,Chamrajnagar,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
224369563,2024-06-18,hareeshaas,research,https://www.inaturalist.org/observations/224369563,https://inaturalist-open-data.s3.amazonaws.com/photos/397639334/medium.jpeg,"Mahadeshwarabetta, Karnataka, India",12.0460250744,77.6021365615,Chamrajnagar,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
224369587,2024-06-18,hareeshaas,research,https://www.inaturalist.org/observations/224369587,https://inaturalist-open-data.s3.amazonaws.com/photos/397639679/medium.jpeg,"Mahadeshwarabetta, Karnataka, India",12.0460250744,77.6021365615,Chamrajnagar,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
224399002,2024-06-22,kunikimu,research,https://www.inaturalist.org/observations/224399002,https://inaturalist-open-data.s3.amazonaws.com/photos/397711623/medium.jpg,"Muthanallur, Bommasandra, Karnataka 560099, India",12.8318119,77.7350006,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
225120637,2024-06-21,hareeshaas,research,https://www.inaturalist.org/observations/225120637,https://inaturalist-open-data.s3.amazonaws.com/photos/399085224/medium.jpeg,"Mahadeshwarabetta, Karnataka, India",12.045328,77.602158,Chamrajnagar,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
225132650,2024-06-21,hareeshaas,research,https://www.inaturalist.org/observations/225132650,https://inaturalist-open-data.s3.amazonaws.com/photos/399101963/medium.jpeg,"Mahadeshwarabetta, Karnataka, India",12.045328,77.602158,Chamrajnagar,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
225137053,2024-06-21,hareeshaas,research,https://www.inaturalist.org/observations/225137053,https://inaturalist-open-data.s3.amazonaws.com/photos/399114988/medium.jpeg,"Mahadeshwarabetta, Karnataka, India",12.045328,77.602158,Chamrajnagar,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
225462936,2024-06-25,ansilbr,research,https://www.inaturalist.org/observations/225462936,https://inaturalist-open-data.s3.amazonaws.com/photos/399745406/medium.jpeg,"Gandhi Krishi Vignana Kendra Southern Laboratory Complex, GANDHI KRISHI VIGNANA KENDRA, Sahakar Nagar, Kodigehalli, Bengaluru, Karnataka 560065, India",13.0708833333,77.5802,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
227089769,2024-07-04,dinrao,research,https://www.inaturalist.org/observations/227089769,https://inaturalist-open-data.s3.amazonaws.com/photos/402819677/medium.jpeg,"Bengaluru, Karnataka, India",12.9715987,77.5945627,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
227748152,2024-07-07,gunapragnya,research,https://www.inaturalist.org/observations/227748152,https://inaturalist-open-data.s3.amazonaws.com/photos/404065703/medium.jpeg,"OFFICE OF THE DEPUTY DIRECTOR OF HORTICULTURE, LALBAGH PARK, Mavalli, Bengaluru, Karnataka 560004, India",12.9494154056,77.5846804306,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
227828195,2024-07-06,haneesh,research,https://www.inaturalist.org/observations/227828195,https://inaturalist-open-data.s3.amazonaws.com/photos/404211568/medium.jpeg,"Kengeri Satellite Town, Bengaluru, Karnataka, India",12.9150945315,77.4696979879,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
228259666,2021-02-20,vishesh_p_v,research,https://www.inaturalist.org/observations/228259666,https://inaturalist-open-data.s3.amazonaws.com/photos/405024329/medium.jpg,"Gnana Bharathi, Bengaluru, Karnataka 560056, India",12.9376835963,77.5075614342,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
228581909,2024-01-20,karthik_83,research,https://www.inaturalist.org/observations/228581909,https://inaturalist-open-data.s3.amazonaws.com/photos/405640681/medium.jpg,"Bengaluru, Karnataka, India",12.8807764914,77.5232863417,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
229199002,2024-03-22,wings8venom,research,https://www.inaturalist.org/observations/229199002,https://inaturalist-open-data.s3.amazonaws.com/photos/406819043/medium.jpeg,"B Hosahalli, Bengaluru, KA, IN",12.8454216667,77.77565,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
229501173,2024-06-18,hareeshaas,research,https://www.inaturalist.org/observations/229501173,https://inaturalist-open-data.s3.amazonaws.com/photos/407375242/medium.jpeg,"Mahadeshwarabetta, Karnataka, India",12.0465779946,77.5946159956,Chamrajnagar,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
230676442,2024-07-12,covemom,research,https://www.inaturalist.org/observations/230676442,https://inaturalist-open-data.s3.amazonaws.com/photos/409616559/medium.jpeg,"Narayanaghatta Village, Chandapura Dommasandra Road Circle, near Muthanallur, Chintalamadivala Village, Bengaluru, Bommasandra, Karnataka 560099, India",12.8418305997,77.7236386997,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
231584883,2024-07-24,deemopahan,research,https://www.inaturalist.org/observations/231584883,https://inaturalist-open-data.s3.amazonaws.com/photos/411336629/medium.jpeg,"RH7G+M7G, Bannerghatta Rd, Bengaluru, Karnataka 560083, India",12.8141902,77.5757145,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
232073034,2024-05-30,vikasdprasad,research,https://www.inaturalist.org/observations/232073034,https://inaturalist-open-data.s3.amazonaws.com/photos/412220155/medium.jpeg,"Bengaluru, Karnataka, India",12.8085789194,77.5712247569,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
232534937,2024-05-26,tanmayeg,research,https://www.inaturalist.org/observations/232534937,https://static.inaturalist.org/photos/413133812/medium.jpeg,"Lalitha Mahal Palace Road, Lalithmahal Nagar, Siddhartha Layout, Mysuru, Karnataka 570028, India",12.2982956,76.6926105,Mysore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
232676059,2024-03-03,karthik_83,research,https://www.inaturalist.org/observations/232676059,https://inaturalist-open-data.s3.amazonaws.com/photos/413400177/medium.jpg,"Sanjayanagara, Bengaluru, Karnataka 560094, India",13.034722,77.572993,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
232676073,2024-03-03,karthik_83,research,https://www.inaturalist.org/observations/232676073,https://inaturalist-open-data.s3.amazonaws.com/photos/413400311/medium.jpg,"Sanjayanagara, Bengaluru, Karnataka 560094, India",13.034722,77.572993,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
233056675,2024-03-05,karthik_83,research,https://www.inaturalist.org/observations/233056675,https://inaturalist-open-data.s3.amazonaws.com/photos/414129679/medium.jpg,"Sanjayanagara, Bengaluru, Karnataka 560094, India",13.034722,77.572993,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
233056685,2024-03-05,karthik_83,research,https://www.inaturalist.org/observations/233056685,https://inaturalist-open-data.s3.amazonaws.com/photos/414129726/medium.jpg,"Sanjayanagara, Bengaluru, Karnataka 560094, India",13.034795,77.572956,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
233056709,2024-03-05,karthik_83,research,https://www.inaturalist.org/observations/233056709,https://inaturalist-open-data.s3.amazonaws.com/photos/414129938/medium.jpg,"Sanjayanagara, Bengaluru, Karnataka 560094, India",13.034795,77.572956,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
233056713,2024-03-05,karthik_83,research,https://www.inaturalist.org/observations/233056713,https://inaturalist-open-data.s3.amazonaws.com/photos/414129979/medium.jpg,"Sanjayanagara, Bengaluru, Karnataka 560094, India",13.034795,77.572956,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
233056719,2024-03-05,karthik_83,research,https://www.inaturalist.org/observations/233056719,https://inaturalist-open-data.s3.amazonaws.com/photos/414130036/medium.jpg,"Sanjayanagara, Bengaluru, Karnataka 560094, India",13.034795,77.572956,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
233056721,2024-03-05,karthik_83,research,https://www.inaturalist.org/observations/233056721,https://inaturalist-open-data.s3.amazonaws.com/photos/414130068/medium.jpg,"Sanjayanagara, Bengaluru, Karnataka 560094, India",13.034795,77.572956,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
233066524,2024-03-06,karthik_83,research,https://www.inaturalist.org/observations/233066524,https://inaturalist-open-data.s3.amazonaws.com/photos/414155414/medium.jpg,"Sanjayanagara, Bengaluru, Karnataka 560094, India",13.034795,77.572956,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
233066537,2024-03-06,karthik_83,research,https://www.inaturalist.org/observations/233066537,https://inaturalist-open-data.s3.amazonaws.com/photos/414155481/medium.jpg,"Sanjayanagara, Bengaluru, Karnataka 560094, India",13.034795,77.572956,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
233066539,2024-03-06,karthik_83,research,https://www.inaturalist.org/observations/233066539,https://inaturalist-open-data.s3.amazonaws.com/photos/414155493/medium.jpg,"Sanjayanagara, Bengaluru, Karnataka 560094, India",13.034795,77.572956,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
233066546,2024-03-06,karthik_83,research,https://www.inaturalist.org/observations/233066546,https://inaturalist-open-data.s3.amazonaws.com/photos/414155513/medium.jpg,"Sanjayanagara, Bengaluru, Karnataka 560094, India",13.034795,77.572956,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
233906662,2024-08-04,naturalists_minee,research,https://www.inaturalist.org/observations/233906662,https://static.inaturalist.org/photos/415754498/medium.jpeg,"181, Main Rd, Arekere MICO Layout 2nd stage, Manjunatha Layout, Sahyadri Layout, Garvebhavi Palya, Bengaluru, Karnataka 560076, India",12.8915028,77.5923063,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
234102363,2024-08-06,aarushinotes,research,https://www.inaturalist.org/observations/234102363,https://inaturalist-open-data.s3.amazonaws.com/photos/416125099/medium.jpeg,"Karnataka, IN",12.8273999797,77.4869334038,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
235694355,2024-03-07,karthik_83,research,https://www.inaturalist.org/observations/235694355,https://inaturalist-open-data.s3.amazonaws.com/photos/419200376/medium.jpg,"Sanjayanagara, Bengaluru, Karnataka 560094, India",13.034795,77.572956,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
235694367,2024-03-07,karthik_83,research,https://www.inaturalist.org/observations/235694367,https://inaturalist-open-data.s3.amazonaws.com/photos/419200479/medium.jpg,"Sanjayanagara, Bengaluru, Karnataka 560094, India",13.034795,77.572956,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
236062950,2024-08-16,blackfalco,research,https://www.inaturalist.org/observations/236062950,https://inaturalist-open-data.s3.amazonaws.com/photos/419909313/medium.jpg,"Budigere Cross, Bengaluru, Karnataka 562129, India",13.0643923086,77.7449348599,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
236062953,2024-08-16,blackfalco,research,https://www.inaturalist.org/observations/236062953,https://inaturalist-open-data.s3.amazonaws.com/photos/419909315/medium.jpg,"Budigere Cross, Bengaluru, Karnataka 562129, India",13.0643714063,77.7444198758,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
236062961,2024-08-16,blackfalco,research,https://www.inaturalist.org/observations/236062961,https://inaturalist-open-data.s3.amazonaws.com/photos/419909328/medium.jpg,"Bangalore, IN-KA, IN",13.06449682,77.7458360821,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
236451878,2024-08-18,abhix12,research,https://www.inaturalist.org/observations/236451878,https://static.inaturalist.org/photos/420668089/medium.jpeg,"Bengaluru, Karnataka 560083, India",12.7959101051,77.5845295563,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
236451892,2024-06-30,don_surajit,research,https://www.inaturalist.org/observations/236451892,https://static.inaturalist.org/photos/420668121/medium.jpeg,"3J95+6PC, Near Mahatma Gandhi Institute of Rural Energy and Development, Jakkur, Bengaluru, Karnataka 560064, India",13.0679239722,77.6088929722,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
236690528,2024-08-18,snehith_astroyogi,research,https://www.inaturalist.org/observations/236690528,https://static.inaturalist.org/photos/421123831/medium.jpeg,"Kanakapura, Ramanagara, KA, IN",12.35825019,77.5836506026,Ramanagara,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
236854354,2024-08-20,siddeshshekar,research,https://www.inaturalist.org/observations/236854354,https://static.inaturalist.org/photos/421444367/medium.jpeg,"Bannerughatta Kaval, Bengaluru, KA, IN",12.797291342,77.5611608219,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
236888510,2024-03-11,karthik_83,research,https://www.inaturalist.org/observations/236888510,https://inaturalist-open-data.s3.amazonaws.com/photos/421503745/medium.jpg,"Sanjayanagara, Bengaluru, Karnataka 560094, India",13.034795,77.572956,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
236888516,2024-03-10,karthik_83,research,https://www.inaturalist.org/observations/236888516,https://inaturalist-open-data.s3.amazonaws.com/photos/421503790/medium.jpg,"Sanjayanagara, Bengaluru, Karnataka 560094, India",13.034795,77.572956,Bangalore,Karnataka,Giant Honey Bee,Apis dorsata,Giant Honey Bee,Insecta,245955,Apidae,Apis
